CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182378746J,0.0,PRODUCT 2,M,1350.0,1890.0,94.5,Secondary,Married,Living with relative,0.006207,27.40274,2634.0,1608.0,2673.0,Y,27.0,2.0,0.5025213,0.54008096,0.5406544,0.0,2.0,Payroll,0.0,Y,1.0,euros,5.0,45.61,0.0,124.38,350.95,0.0,1036.75,341.93,0.0,993.6,0.21405089,0.0,0.0,4.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378766M,0.0,PRODUCT 1,M,1080.0,8100.0,224.32,Bachelor,Married,House,0.026392,60.435616,980.0,1876.0,4654.0,Y,9.0,2.0,0.6255579,0.6236942,0.37910047,2567.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,462.22,75.98,538.21,5009.58,759.94,5769.52,4508.62,683.91,5192.53,0.108963266,0.10890909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378768T,0.0,PRODUCT 1,F,1620.0,3240.0,317.2,Bachelor,Married,House,0.028663,45.19726,696.0,9127.0,56.0,N,0.0,2.0,0.5025213,0.65927356,0.6463299,166.0,1.0,Payroll,0.0,Y,2.0,euros,3.0,45.36,0.0,85.28,393.66,0.0,756.54,391.07,0.0,753.95,0.095991395,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378791N,0.0,PRODUCT 1,M,1890.0,12938.4,378.27,Secondary,Single,Living with relative,0.018801,27.452055,2286.0,7234.0,1226.0,Y,19.0,1.0,0.18523169,0.13814417,0.51729655,836.0,2.0,Payroll,0.0,N,61.0,euros,2.0,198.49,193.34,391.83,2327.13,2327.13,4654.26,2948.99,2626.61,5575.61,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378815I,0.0,PRODUCT 1,F,3510.0,17026.42,866.48,Secondary,Married,House,0.04622,47.69041,10211.0,5534.0,945.0,Y,0.0,2.0,0.5025213,0.69049585,0.6496203,0.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,532.07,72.68,604.76,2915.46,377.46,3292.92,3011.69,356.45,3368.14,0.10441907,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378841L,0.0,PRODUCT 1,F,1080.0,3127.68,322.06,Secondary,Single,House,0.01885,67.32603,0.0,9653.0,4216.0,N,0.0,1.0,0.5025213,0.63084155,0.5108011,420.0,1.0,Pension,0.0,Y,,euros,2.0,258.45,0.0,258.45,2538.0,0.0,2538.0,2705.51,0.0,2705.51,0.0,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378897U,0.0,PRODUCT 1,M,2700.0,12083.04,511.92,Secondary,Married,House,0.006008,35.736988,5357.0,220.0,2611.0,Y,4.0,2.0,0.5025213,0.62127894,0.40661743,875.0,1.0,Payroll,0.0,N,10.0,euros,2.0,184.14,173.64,357.79,1154.95,1025.41,2180.36,972.7,917.24,1889.95,0.209014,0.1990169,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378941R,0.0,PRODUCT 1,M,1242.0,1890.0,123.01,Bachelor,Single,House,0.030755,27.635616,3481.0,4972.0,2763.0,Y,7.0,1.0,0.2473716,0.74562883,0.27933532,1854.0,2.0,Payroll,0.0,N,33.0,euros,2.0,150.11,98.19,248.31,928.8,853.2,1782.0,818.96,779.81,1598.78,0.20952255,0.1268893,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378961G,0.0,PRODUCT 1,F,1080.0,9505.94,486.92,Secondary,Married,House,0.018801,42.00274,719.0,2988.0,2980.0,Y,19.0,2.0,0.33427477,0.48390198,0.41010258,1144.0,0.0,Payroll,0.0,N,1.0,euros,1.0,197.0,197.0,197.0,1843.83,1843.83,1843.83,2002.05,2002.05,2002.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182378984A,0.0,PRODUCT 1,F,2430.0,5970.24,398.95,Secondary,Married,House,0.04622,24.750685,640.0,6314.0,634.0,Y,13.0,2.0,0.37229443,0.6945237,0.17665258,743.0,6.0,Payroll,0.0,N,1.0,euros,12.0,438.67,0.0,908.2,5400.0,0.0,10627.36,6540.48,0.0,12000.91,0.0,0.0,0.0,3.0,9.0,0.0,1.0,ES1822671933a00XXX,2021-11-30,542.21,540.0,0.0,11.34,11.34,0.0,32.78,0.0,1.0,7.0,euros
ES182378988S,0.0,PRODUCT 1,M,1890.0,7290.0,263.41,Secondary,Married,House,0.020246,38.942467,2599.0,2296.0,5026.0,Y,10.0,3.0,0.3575238,0.4018287,0.7636399,549.0,2.0,Payroll,0.0,Y,18.0,euros,9.0,270.0,77.1,1511.73,3440.88,0.0,17245.33,5400.0,1081.03,23461.38,0.09396905,0.0,0.0,6.0,3.0,0.0,0.0,ES1822065963a00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,7.07,0.0,0.0,4.0,euros
ES182378997W,0.0,PRODUCT 1,M,2160.0,12938.4,458.41,Secondary,Married,House,0.025164,42.969864,2775.0,6217.0,4111.0,Y,21.0,4.0,0.5025213,0.3949943,0.40661743,589.0,3.0,Payroll,0.0,Y,12.0,euros,8.0,390.63,0.0,1232.89,4914.0,0.0,13801.32,5368.03,0.0,16427.45,0.12229648,0.0,1.0,6.0,1.0,0.0,2.0,ES1821538394l00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,74.13,0.0,0.0,55.0,euros
ES182379026M,0.0,PRODUCT 1,F,2160.0,4879.17,236.25,Secondary,Single,House,0.018634,64.0137,0.0,12831.0,4464.0,N,0.0,1.0,0.5025213,0.6250789,0.5388627,2291.0,5.0,Pension,0.0,Y,,euros,9.0,159.76,58.89,1018.66,5076.0,810.0,17982.0,5076.0,810.0,19110.38,0.0,0.0,1.0,4.0,4.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379031R,0.0,PRODUCT 1,F,3240.0,7110.72,431.24,Bachelor,Married,House,0.035792,33.567123,1064.0,967.0,2708.0,N,0.0,3.0,0.33049297,0.71189916,0.5108011,3257.0,0.0,Payroll,0.0,Y,2.0,euros,6.0,637.1,0.0,1759.99,5454.0,0.0,13554.0,6353.96,0.0,16083.9,0.0,0.0,1.0,4.0,1.0,0.0,3.0,ES1821130705n00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,euros
ES182379170O,0.0,PRODUCT 1,M,2052.0,5289.41,419.47,Bachelor,Married,House,0.035792,40.19452,1184.0,7154.0,4390.0,Y,16.0,3.0,0.062320888,0.64068526,0.25946766,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,49.47,49.47,49.47,470.14,470.14,470.14,490.12,490.12,490.12,0.095362954,0.095362954,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379213N,0.0,PRODUCT 1,M,1458.0,3412.8,160.65,Secondary,Married,House,0.035792,40.967125,1758.0,7944.0,4772.0,Y,8.0,3.0,0.3324969,0.68749225,0.36227724,1340.0,4.0,Payroll,0.0,Y,3.0,euros,3.0,313.6,75.21,683.13,7830.0,1123.19,14407.19,8904.92,1345.52,16136.39,3.9336453E-5,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379230I,1.0,PRODUCT 1,F,972.0,4578.34,140.35,Secondary,Single,House,0.019689,56.482193,0.0,2909.0,4043.0,N,0.0,1.0,0.5025213,0.6008788,0.5108011,1252.0,0.0,Pension,0.0,N,,euros,5.0,81.0,0.0,147.38,1620.0,0.0,2375.46,1620.0,0.0,1959.5,0.60983604,0.0,3.0,2.0,0.0,0.0,0.0,ES1822421695g00XXX,2021-12-31,1623.54,1620.0,0.0,843.8,843.8,0.0,344.53,0.0,50.0,3.0,euros
ES182379241U,0.0,PRODUCT 1,M,1620.0,10800.0,551.45,Secondary,Married,House,0.030755,37.40548,4026.0,4926.0,4736.0,Y,6.0,2.0,0.5025213,0.68805104,0.5531647,832.0,1.0,Payroll,0.0,N,26.0,euros,1.0,416.55,416.55,416.55,2967.41,2967.41,2967.41,2373.89,2373.89,2373.89,0.21783008,0.21783008,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379245F,1.0,PRODUCT 1,M,3240.0,7680.96,359.64,Secondary,Married,House,0.010032,44.17808,1255.0,1413.0,4642.0,N,0.0,3.0,0.5025213,0.10468813,0.47225335,1006.0,4.0,Payroll,0.0,Y,1.0,euros,2.0,236.86,0.0,236.86,1620.0,0.0,1620.0,1982.72,0.0,1982.72,0.0,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379251W,0.0,PRODUCT 1,M,2160.0,3127.68,372.71,Secondary,Married,House,0.00702,37.323288,748.0,233.0,2781.0,N,0.0,3.0,0.5025213,0.5649889,0.5108011,444.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,106.74,53.1,159.84,1533.6,810.0,2343.6,1533.6,810.0,2343.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379274A,0.0,PRODUCT 1,F,810.0,3412.8,197.48,Secondary,Single,House,0.006305,65.347946,0.0,975.0,4350.0,N,0.0,1.0,0.5025213,0.041240767,0.80274546,1383.0,2.0,Pension,0.0,N,,euros,7.0,187.48,0.0,477.92,1674.0,0.0,3858.3,1784.48,0.0,4032.56,0.12523797,0.0,2.0,4.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379279J,0.0,PRODUCT 1,F,3510.0,5885.95,619.6,Secondary,Married,House,0.04622,28.542465,1738.0,2512.0,2393.0,Y,9.0,4.0,0.4148756,0.6833383,0.12064103,1253.0,4.0,Payroll,0.0,Y,62.0,euros,3.0,430.48,108.12,660.1,3240.0,1158.19,6828.19,3885.84,579.1,6894.94,0.5445455,0.0,0.0,3.0,0.0,0.0,1.0,ES1821576724k00XXX,2021-11-30,2081.85,2430.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,6.0,euros
ES182379284O,0.0,PRODUCT 1,M,1512.0,7180.81,209.95,Secondary,Married,House,0.031329,52.386303,1310.0,4247.0,2679.0,Y,5.0,2.0,0.5321893,0.7453923,0.5108011,2041.0,0.0,Payroll,0.0,N,2.0,euros,4.0,230.01,81.0,620.03,1338.77,0.0,3777.26,1620.0,955.48,5092.42,0.20080961,0.0,0.0,2.0,2.0,0.0,0.0,ES1821806410k00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379297G,0.0,PRODUCT 1,M,8100.0,18828.61,592.76,Bachelor,Married,House,0.018801,38.813698,1620.0,8235.0,4271.0,Y,2.0,4.0,0.6499102,0.60662293,0.4614824,3426.0,5.0,Payroll,0.0,Y,1.0,euros,3.0,1621.09,148.5,2129.97,16254.0,0.0,19494.0,16640.21,2970.0,23025.55,0.0,0.0,0.0,3.0,0.0,0.0,2.0,ES1821416565a00XXX,2021-10-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379330F,0.0,PRODUCT 1,F,1080.0,3555.36,194.4,Secondary,Single,Public housing,0.00733,44.567123,2124.0,402.0,3605.0,N,0.0,1.0,0.5025213,0.62829167,0.5108011,633.0,2.0,Payroll,0.0,N,1.0,euros,7.0,290.79,0.0,485.71,2700.0,0.0,6263.95,2700.0,0.0,6370.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379331H,0.0,PRODUCT 1,M,1080.0,5400.0,262.66,Secondary,Married,House,0.001417,43.97534,1043.0,688.0,4259.0,N,0.0,3.0,0.5025213,0.08775542,0.44361532,288.0,0.0,Payroll,0.0,N,1.0,euros,1.0,58.59,58.59,58.59,477.9,477.9,477.9,532.6,532.6,532.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379340V,0.0,PRODUCT 1,F,648.0,1711.58,168.26,Secondary,Single,House,0.01885,66.712326,0.0,2815.0,2888.0,N,0.0,1.0,0.5025213,0.67440975,0.5108011,1418.0,0.0,Pension,0.0,Y,,euros,2.0,124.93,79.56,204.49,648.0,566.95,1214.95,669.38,424.98,1094.36,0.30057707,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379361O,0.0,PRODUCT 1,F,1350.0,5223.04,198.45,Secondary,Married,House,0.009657,62.764385,0.0,4203.0,4810.0,N,0.0,2.0,0.5025213,0.18754542,0.45074728,151.0,4.0,Pension,0.0,Y,,euros,11.0,453.62,0.0,1028.6,13500.0,0.0,19847.7,15460.2,0.0,22120.34,0.2095183,0.0,7.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379376V,0.0,PRODUCT 1,F,1890.0,8799.79,470.39,Secondary,Married,House,0.01885,47.753426,306.0,903.0,981.0,N,0.0,3.0,0.5025213,0.60773385,0.7295667,1210.0,0.0,Payroll,0.0,N,22.0,euros,3.0,330.9,51.51,491.74,5400.0,338.58,6725.92,5898.96,324.81,7160.51,0.13718584,0.0,0.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379412W,0.0,PRODUCT 1,F,1350.0,2700.0,267.03,Secondary,Married,House,0.026392,64.7863,0.0,12800.0,4826.0,N,0.0,2.0,0.6739308,0.737245,0.71803284,1203.0,8.0,Pension,0.0,Y,,euros,16.0,436.01,0.0,2107.97,10746.0,0.0,33891.86,10746.0,0.0,34536.94,0.0,0.0,5.0,7.0,4.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379417J,0.0,PRODUCT 1,M,2430.0,9122.71,361.8,Bachelor,Married,House,0.009334,53.528767,1734.0,9796.0,3036.0,N,0.0,2.0,0.5025213,0.6950477,0.5108011,419.0,1.0,Payroll,0.0,Y,2.0,euros,6.0,558.79,0.0,831.46,5400.0,0.0,9719.46,5649.48,0.0,9968.99,0.09900376,0.0,3.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379427W,0.0,PRODUCT 1,F,1890.0,5369.44,275.72,Secondary,Single,House,0.019101,50.621918,11222.0,3512.0,2006.0,N,0.0,1.0,0.5025213,0.493759,0.6801388,2480.0,3.0,Payroll,0.0,Y,57.0,euros,4.0,115.1,0.0,219.58,3294.0,0.0,4175.5,4185.38,0.0,5057.21,0.100066714,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379429U,0.0,PRODUCT 1,M,2052.0,6993.65,358.61,Secondary,Single,House,0.00823,22.7863,1051.0,2970.0,882.0,Y,17.0,1.0,0.15917249,0.10226001,0.5108011,8.0,0.0,Payroll,0.0,N,24.0,euros,1.0,241.77,241.77,241.77,1381.54,1381.54,1381.54,1243.35,1243.35,1243.35,0.10893463,0.10893463,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379454P,0.0,PRODUCT 1,F,1620.0,5970.24,473.26,Secondary,Married,House,0.002042,62.49589,0.0,10381.0,4239.0,N,0.0,2.0,0.5025213,0.60534894,0.5108011,438.0,0.0,Pension,0.0,Y,,euros,3.0,217.79,0.0,355.72,2025.0,0.0,2836.89,2198.77,0.0,2937.6,0.098007314,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379538W,0.0,PRODUCT 1,M,1620.0,5299.88,248.62,Secondary,Married,Small studio,0.009657,46.69041,2647.0,983.0,583.0,Y,3.0,2.0,0.4699472,0.67465454,0.42413032,1296.0,2.0,Payroll,0.0,N,1.0,euros,6.0,158.84,44.19,536.38,3072.38,270.54,6612.08,3072.38,256.34,6452.41,0.21781819,0.0,0.0,6.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379553L,0.0,PRODUCT 1,F,1890.0,3768.66,181.28,Secondary,Married,House,0.010032,61.81918,0.0,12453.0,4434.0,N,0.0,2.0,0.7525437,0.42191732,0.73801965,134.0,1.0,Pension,0.0,Y,,euros,4.0,210.22,96.38,599.84,7133.4,716.58,11764.98,4993.38,675.0,9893.93,0.32672727,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379562A,0.0,PRODUCT 1,F,1836.0,14926.03,528.82,Secondary,Married,House,0.011657,32.39726,1106.0,754.0,2309.0,N,0.0,4.0,0.41638276,0.62082094,0.32806316,631.0,2.0,Payroll,0.0,N,1.0,euros,7.0,268.97,0.0,709.61,5400.0,0.0,9113.31,6397.92,0.0,9992.92,0.21781819,0.0,0.0,3.0,4.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379589T,0.0,PRODUCT 1,M,1890.0,2700.0,193.59,Secondary,Married,House,0.026392,41.665752,942.0,7752.0,4476.0,N,0.0,3.0,0.47965667,0.5899539,0.37740424,0.0,0.0,Payroll,0.0,N,25.0,euros,1.0,251.81,251.81,251.81,2160.0,2160.0,2160.0,2302.56,2302.56,2302.56,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379630R,0.0,PRODUCT 1,F,1890.0,16200.0,618.62,Secondary,Married,House,0.006008,49.956165,0.0,5980.0,1768.0,N,0.0,2.0,0.5025213,0.71704704,0.7223929,536.0,3.0,Pension,0.0,Y,,euros,5.0,909.47,0.0,1146.5,13554.0,0.0,15831.45,13554.0,0.0,15603.68,0.10897024,0.0,1.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379667G,0.0,PRODUCT 1,M,5400.0,16200.0,434.43,Bachelor,Married,House,0.04622,46.852055,879.0,11214.0,624.0,N,0.0,2.0,0.5025213,0.7364733,0.7530674,2644.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,156.78,156.78,156.78,1620.0,1620.0,1620.0,1753.65,1753.65,1753.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ES1821744232s00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,euros
ES182379749P,0.0,PRODUCT 1,F,1080.0,5232.38,243.92,Secondary,Married,House,0.018634,43.624657,3865.0,8818.0,4412.0,N,0.0,2.0,0.5025213,0.5339754,0.5902333,1137.0,2.0,Payroll,0.0,N,6.0,euros,3.0,152.45,95.35,358.27,1890.0,514.19,4294.19,2466.18,539.62,5270.02,0.0,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379789Y,0.0,PRODUCT 1,F,1620.0,12938.4,379.84,Bachelor,Married,Small studio,0.00702,41.065754,5574.0,5967.0,5977.0,N,0.0,3.0,0.5822215,0.5778357,0.7623356,2328.0,0.0,Payroll,0.0,Y,26.0,euros,4.0,104.44,22.2,269.11,1168.13,211.68,2879.98,1240.38,186.89,2817.5,0.50569147,0.0,0.0,3.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379809O,0.0,PRODUCT 2,M,1080.0,2160.0,108.0,Secondary,Single,Living with relative,0.02461,24.80274,1732.0,3663.0,1734.0,Y,9.0,1.0,0.5025213,0.48235115,0.24318647,217.0,4.0,Payroll,0.0,N,23.0,euros,6.0,161.76,0.0,437.0,971.95,0.0,3492.61,874.75,0.0,3440.56,0.10891514,0.0,1.0,3.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379838H,0.0,PRODUCT 1,F,1998.0,6343.6,323.89,Bachelor,Married,House,0.018634,28.783562,347.0,9968.0,827.0,N,0.0,2.0,0.76619273,0.29199898,0.45610973,641.0,2.0,Payroll,0.0,Y,2.0,euros,4.0,76.4,54.0,263.93,1080.0,269.46,2415.31,1080.0,242.51,2405.43,0.10890909,0.0,0.0,4.0,0.0,0.0,0.0,ES1821388172l00XXX,2021-11-30,888.93,1080.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,19.0,euros
ES182379861F,0.0,PRODUCT 1,F,1512.0,1528.2,152.71,Secondary,Single,House,0.003069,57.31781,0.0,12564.0,2709.0,N,0.0,1.0,0.5025213,0.6780293,0.7862666,1258.0,3.0,Pension,0.0,Y,,euros,5.0,356.09,0.0,780.26,5400.0,0.0,10257.89,6683.42,0.0,12036.38,0.0,0.0,1.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379881L,0.0,PRODUCT 1,F,1350.0,2700.0,172.53,Secondary,Married,House,0.014464,54.358906,95.0,11774.0,2629.0,N,0.0,2.0,0.5025213,0.64870447,0.6738301,2083.0,2.0,Payroll,0.0,N,4.0,euros,2.0,230.1,114.88,344.98,2039.96,1030.32,3070.28,2185.81,1030.32,3216.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379913K,0.0,PRODUCT 1,F,1620.0,3169.91,141.16,Secondary,Married,House,0.030755,42.89589,518.0,8954.0,4477.0,N,0.0,2.0,0.5025213,0.55259496,0.40314168,808.0,2.0,Payroll,0.0,Y,2.0,euros,5.0,543.41,38.36,916.64,13554.0,0.0,17287.56,15128.42,319.9,21452.96,0.22717233,0.0,0.0,5.0,0.0,0.0,2.0,ES1822560853q00XXX,2021-11-30,768.21,1620.0,270.0,270.0,0.0,0.0,27.0,1.0,1.0,7.0,euros
ES182379927R,0.0,PRODUCT 2,F,972.0,2160.0,108.0,Secondary,Married,House,0.006296,28.358904,2543.0,1872.0,1871.0,N,0.0,4.0,0.5025213,0.20489453,0.32965505,147.0,1.0,Payroll,0.0,N,7.0,euros,1.0,148.65,148.65,148.65,755.46,755.46,755.46,795.37,795.37,795.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379938Y,0.0,PRODUCT 1,F,810.0,2754.0,159.62,Bachelor,Married,Living with relative,0.018209,24.950686,1834.0,3555.0,628.0,N,0.0,3.0,0.25370675,0.5093109,0.37571102,1584.0,3.0,Payroll,0.0,Y,9.0,euros,5.0,96.04,0.0,165.13,779.11,0.0,2360.12,933.39,0.0,2514.4,0.0,0.0,1.0,3.0,0.0,1.0,0.0,ES1821193490d00XXX,2021-11-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379954K,1.0,PRODUCT 1,F,3510.0,17242.2,504.14,Bachelor,Married,House,0.059364,53.90411,1715.0,13597.0,2208.0,N,0.0,2.0,0.5025213,0.39188924,0.2608559,429.0,5.0,Payroll,0.0,Y,7.0,euros,8.0,534.99,0.0,1067.92,15930.0,0.0,22633.83,18243.04,0.0,25716.8,0.0,0.0,3.0,2.0,3.0,0.0,0.0,ES1822113999x00XXX,2021-12-31,1684.46,1620.0,0.0,36.03,36.03,0.0,86.4,0.0,2.0,6.0,euros
ES182379961U,0.0,PRODUCT 1,F,2160.0,5991.14,216.76,Secondary,Married,Public housing,0.025164,33.471233,1462.0,2000.0,2557.0,Y,8.0,3.0,0.26997274,0.22799684,0.31081825,0.0,3.0,Payroll,0.0,Y,4.0,euros,5.0,187.35,0.0,435.21,1870.13,0.0,4084.13,1827.47,0.0,4279.82,0.10112612,0.0,1.0,4.0,0.0,0.0,2.0,ES1821385958y00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182379986X,0.0,PRODUCT 1,F,1620.0,3315.33,230.74,Secondary,Single,House,0.035792,49.158905,3286.0,2615.0,977.0,N,0.0,1.0,0.5025213,0.47213322,0.75971216,511.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,562.61,562.61,562.61,2754.0,2754.0,2754.0,3144.31,3144.31,3144.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
