CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182421324B,0.0,PRODUCT 1,F,756.0,1194.05,126.9,Secondary,Married,House,0.0105,42.041096,2568.0,4503.0,5723.0,N,0.0,3.0,0.6034628,0.126115,0.7992968,2807.0,0.0,Payroll,0.0,N,3.0,euros,2.0,109.9,51.08,160.98,967.57,269.46,1237.03,967.57,254.5,1222.07,0.10427021,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421415I,0.0,PRODUCT 1,F,2970.0,14088.06,946.84,Secondary,Married,House,0.005002,49.553425,1560.0,2612.0,1616.0,N,0.0,2.0,0.5025213,0.60571456,0.5814837,462.0,4.0,Payroll,0.0,Y,3.0,euros,12.0,590.54,0.0,1422.3,10800.0,0.0,24300.0,10800.0,0.0,24244.87,0.32672727,0.0,7.0,3.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421418X,0.0,PRODUCT 2,F,4320.0,10800.0,540.0,Bachelor,Single,House,0.059364,37.50137,4988.0,7633.0,4392.0,N,0.0,1.0,0.5025213,0.70893,0.7366227,1112.0,1.0,Payroll,0.0,N,1.0,euros,6.0,1286.01,40.5,4315.94,10800.0,0.0,31590.0,12534.86,810.0,38463.98,0.0,0.0,0.0,3.0,3.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421435K,0.0,PRODUCT 1,F,1242.0,7466.26,248.29,Secondary,Single,House,0.011657,62.235615,0.0,13785.0,4540.0,N,0.0,1.0,0.5025213,0.7433284,0.6894792,1574.0,3.0,Pension,0.0,Y,,euros,6.0,453.86,0.0,1202.7,13554.0,0.0,26211.55,15522.03,0.0,31929.98,0.0,0.0,1.0,3.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421442D,0.0,PRODUCT 1,F,1458.0,9445.57,313.74,Secondary,Single,House,0.022625,48.66849,960.0,9148.0,1314.0,N,0.0,1.0,0.5025213,0.6634218,0.56737924,2535.0,0.0,Payroll,0.0,Y,2.0,euros,2.0,178.52,77.44,255.96,1620.0,688.5,2308.5,1726.92,580.5,2307.42,0.17083779,0.0,0.0,1.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421455U,0.0,PRODUCT 1,M,1620.0,6406.29,230.09,Bachelor,Married,House,0.015221,59.8,9074.0,7143.0,4001.0,Y,6.0,2.0,0.5025213,0.29198995,0.5108011,1625.0,0.0,Payroll,0.0,Y,4.0,euros,7.0,383.25,0.0,843.96,11880.0,0.0,17180.15,11880.0,0.0,16604.95,0.36704332,0.0,0.0,6.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421487B,0.0,PRODUCT 1,F,594.0,1833.84,180.2,Secondary,Single,House,0.020713,59.39178,0.0,13413.0,4785.0,N,0.0,1.0,0.7884067,0.56598294,0.5108011,2751.0,0.0,Pension,0.0,Y,,euros,4.0,172.55,27.0,437.55,1620.0,0.0,3717.19,1726.92,540.0,4366.06,0.108958155,0.0,0.0,4.0,0.0,0.0,1.0,ES1821621146r00XXX,2021-11-30,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421559V,1.0,PRODUCT 1,F,1890.0,2752.38,328.21,Secondary,Single,Public housing,0.006233,46.972603,4136.0,7500.0,662.0,N,0.0,1.0,0.55522466,0.6292717,0.5108011,2532.0,0.0,Payroll,1.0,N,7.0,euros,9.0,376.98,0.0,1985.28,8100.0,0.0,25430.76,9072.97,0.0,34594.02,0.10137635,0.0,0.0,4.0,5.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421596T,0.0,PRODUCT 1,F,2970.0,7182.0,286.36,Secondary,Married,House,0.026392,64.457535,3337.0,7260.0,4364.0,N,0.0,2.0,0.5025213,0.52220476,0.5108011,427.0,13.0,Payroll,0.0,Y,7.0,euros,37.0,377.36,0.0,3891.18,8964.0,0.0,81550.96,9869.58,0.0,90937.03,0.10890909,0.0,17.0,12.0,8.0,0.0,11.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421597R,1.0,PRODUCT 1,F,1620.0,4916.59,238.09,Secondary,Married,House,0.031329,53.49863,1049.0,486.0,496.0,N,0.0,2.0,0.5025213,0.50693893,0.2020866,0.0,6.0,Payroll,0.0,Y,2.0,euros,9.0,290.07,0.0,758.63,4050.0,0.0,10356.66,4050.0,0.0,10816.58,0.10890909,0.0,5.0,4.0,0.0,0.0,2.0,ES1822738020e00XXX,2021-12-31,4279.63,4050.0,59.4,59.4,0.0,0.0,0.52,2.0,2.0,6.0,euros
ES182421675D,0.0,PRODUCT 1,M,972.0,10800.0,315.79,Secondary,Married,House,0.002042,58.767124,9110.0,12713.0,4830.0,Y,7.0,2.0,0.5025213,0.4865675,0.52809274,916.0,2.0,Payroll,0.0,N,50.0,euros,2.0,194.25,24.37,218.62,2430.0,249.05,2679.05,2670.57,249.05,2919.62,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421680F,0.0,PRODUCT 1,M,2160.0,8035.2,386.53,Secondary,Married,House,0.04622,33.038357,3123.0,4701.0,4465.0,N,0.0,2.0,0.28551912,0.510311,0.5108011,2276.0,0.0,Payroll,0.0,N,8.0,euros,6.0,366.73,0.0,661.52,1620.0,0.0,2916.0,2160.0,0.0,5459.89,0.10138393,0.0,0.0,5.0,1.0,0.0,3.0,ES1822745394q00XXX,2021-12-31,3356.29,3240.0,81.0,81.0,0.0,0.0,167.4,2.0,2.0,73.0,euros
ES182421704B,0.0,PRODUCT 1,M,2700.0,9703.8,377.57,Incomplete University,Married,House,0.00702,33.36986,1284.0,6084.0,4156.0,Y,7.0,3.0,0.62215614,0.66066724,0.5478105,1603.0,2.0,Payroll,1.0,Y,12.0,euros,6.0,500.44,101.96,1617.97,4320.0,755.46,13618.26,4519.58,736.02,14873.54,0.10137988,0.0,0.0,5.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421721V,0.0,PRODUCT 1,F,3240.0,5778.0,420.44,Secondary,Married,Rented apartment,0.030755,37.454796,2791.0,4775.0,2625.0,Y,7.0,2.0,0.42141563,0.6146037,0.4258929,963.0,2.0,Payroll,0.0,N,2.0,euros,4.0,1319.05,0.0,1414.46,13500.0,0.0,15278.0,13892.04,0.0,15975.14,0.0,0.0,1.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421738S,0.0,PRODUCT 1,M,4320.0,5612.0,365.36,Bachelor,Married,House,0.059364,56.136986,6275.0,535.0,3864.0,N,0.0,2.0,0.5025213,0.7272867,0.14734592,352.0,1.0,Payroll,1.0,Y,1.0,euros,5.0,405.0,0.0,1239.43,8100.0,0.0,17329.14,8100.0,0.0,17455.23,0.09015653,0.0,1.0,2.0,2.0,0.0,0.0,ES1821201626x00XXX,2021-12-31,6167.22,8100.0,675.0,1892.27,1217.27,0.0,301.79,1.0,15.0,2.0,euros
ES182421801T,0.0,PRODUCT 1,F,2160.0,8741.52,831.55,Bachelor,Single,House,0.010276,62.7863,2160.0,5047.0,4089.0,N,0.0,1.0,0.72418946,0.7857673,0.5971924,1463.0,1.0,Payroll,0.0,Y,6.0,euros,10.0,278.94,0.0,1190.47,4860.0,0.0,14409.64,4860.0,0.0,13965.59,0.1089333,0.0,2.0,8.0,0.0,0.0,1.0,ES1821551629s00XXX,2021-12-31,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421851I,0.0,PRODUCT 1,M,2700.0,9062.28,437.51,Secondary,Married,House,0.01885,48.728767,564.0,3987.0,1330.0,N,0.0,3.0,0.5025213,0.56631595,0.27788568,810.0,7.0,Payroll,0.0,Y,2.0,euros,7.0,349.56,0.0,1274.84,4050.0,0.0,14148.38,4611.33,0.0,15394.16,0.10110901,0.0,1.0,3.0,3.0,0.0,1.0,ES1821768271k00XXX,2021-12-31,1611.01,1620.0,54.0,78.3,24.3,0.0,91.8,1.0,2.0,12.0,euros
ES182421887Q,0.0,PRODUCT 1,F,1350.0,1350.0,143.21,Incomplete University,Married,House,0.007114,25.49589,173.0,9292.0,297.0,N,0.0,2.0,0.48131818,0.6923667,0.46686402,242.0,3.0,Payroll,0.0,Y,1.0,euros,3.0,27.0,0.0,27.0,540.0,0.0,540.0,540.0,0.0,540.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,ES1821568452c00XXX,2021-10-30,0.0,1620.0,0.0,0.0,0.0,0.0,834.18,0.0,0.0,3.0,euros
ES182421894I,0.0,PRODUCT 1,M,3240.0,6611.76,441.83,Secondary,Single,House,0.007305,26.687672,1020.0,3200.0,1746.0,Y,20.0,1.0,0.10620477,0.41831073,0.5108011,657.0,0.0,Payroll,0.0,Y,14.0,euros,1.0,220.32,220.32,220.32,2063.34,2063.34,2063.34,2240.35,2240.35,2240.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421902H,0.0,PRODUCT 1,F,1890.0,12938.4,379.84,Secondary,Single,House,0.002042,42.043835,1840.0,2040.0,2982.0,N,0.0,1.0,0.5025213,0.66859245,0.7435593,422.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,135.0,135.0,135.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1821573966c00XXX,2021-12-31,6.99,2700.0,0.0,0.0,0.0,0.0,1594.72,0.0,0.0,7.0,euros
ES182421922C,0.0,PRODUCT 1,F,810.0,3015.36,129.28,Secondary,Married,House,0.025164,45.646576,1630.0,8040.0,218.0,N,0.0,2.0,0.5025213,0.4769152,0.5108011,1412.0,0.0,Payroll,0.0,Y,14.0,euros,2.0,135.16,35.58,170.74,1206.9,355.86,1562.76,990.9,320.27,1311.17,0.1949156,0.10890909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421946B,0.0,PRODUCT 1,M,1080.0,5454.0,175.93,Primary School,Married,House,0.001417,58.983562,0.0,4724.0,2752.0,Y,10.0,2.0,0.5025213,0.060184628,0.3842068,420.0,1.0,Pension,0.0,N,,euros,7.0,88.12,0.0,291.39,1080.0,0.0,2476.28,1080.0,0.0,2577.64,0.10427792,0.0,2.0,4.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182421960A,1.0,PRODUCT 1,F,1890.0,3056.4,188.51,Secondary,Married,House,0.016612,66.89041,0.0,13081.0,4411.0,N,0.0,2.0,0.5025213,0.26655826,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,18.0,405.21,0.0,3513.0,7020.0,0.0,38006.28,7575.98,0.0,40521.38,0.10890909,0.0,5.0,13.0,0.0,0.0,9.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422081R,1.0,PRODUCT 1,M,2430.0,12510.72,488.43,Secondary,Married,House,0.04622,48.852055,1370.0,1483.0,1386.0,Y,5.0,3.0,0.5025213,0.6905893,0.5902333,1399.0,4.0,Payroll,0.0,Y,2.0,euros,5.0,617.58,124.55,1269.16,9720.0,1259.23,19457.23,10720.78,1245.51,22176.56,0.10000236,0.0,0.0,3.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422111W,0.0,PRODUCT 1,F,1620.0,6213.46,416.77,Secondary,Married,House,0.018634,34.863014,3066.0,6673.0,4354.0,Y,6.0,3.0,0.5025213,0.5729044,0.5108011,429.0,0.0,Payroll,0.0,Y,22.0,euros,21.0,353.24,0.0,1415.04,9882.0,0.0,25793.69,11316.89,0.0,29306.83,0.3565179,0.0,14.0,2.0,5.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422121R,0.0,PRODUCT 1,F,1620.0,6119.06,343.22,Bachelor,Married,Living with relative,0.04622,25.756165,1598.0,4145.0,1513.0,N,0.0,3.0,0.5025213,0.6838633,0.5108011,1.0,0.0,Payroll,0.0,Y,5.0,euros,3.0,174.04,115.22,450.52,1630.69,1133.41,4275.88,1682.32,1127.79,4314.38,0.09947009,0.09624435,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422153Q,0.0,PRODUCT 1,M,1458.0,6002.53,631.85,Secondary,Married,Living with relative,0.006629,29.967123,93.0,4093.0,777.0,N,0.0,4.0,0.5025213,0.7638143,0.20559815,723.0,2.0,Payroll,0.0,Y,18.0,euros,5.0,604.81,0.0,838.34,5400.0,0.0,7139.34,5685.12,0.0,7435.04,0.28895935,0.0,2.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422175L,0.0,PRODUCT 2,F,4320.0,12150.0,607.5,Incomplete University,Married,House,0.059364,30.610958,3677.0,5963.0,3189.0,N,0.0,2.0,0.6216947,0.71835846,0.5108011,3180.0,0.0,Payroll,0.0,Y,6.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422218M,0.0,PRODUCT 1,F,1890.0,6443.01,203.85,Secondary,Married,House,0.018209,52.717808,5062.0,4242.0,2750.0,N,0.0,2.0,0.7749727,0.33501595,0.7463002,3.0,0.0,Payroll,0.0,N,28.0,euros,1.0,8.78,8.78,8.78,194.72,194.72,194.72,194.72,194.72,194.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422243L,0.0,PRODUCT 1,M,1728.0,5400.0,264.22,Secondary,Married,House,0.018209,59.18904,9023.0,4655.0,4189.0,Y,8.0,2.0,0.5025213,0.5814535,0.59892625,2537.0,1.0,Payroll,0.0,Y,5.0,euros,2.0,128.63,0.0,128.63,989.77,0.0,989.77,964.28,0.0,964.28,0.101386674,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422246Y,0.0,PRODUCT 1,F,972.0,2754.0,186.3,Secondary,Married,Public housing,0.010006,31.09589,207.0,11289.0,4045.0,N,0.0,2.0,0.5025213,0.458614,0.6430256,315.0,2.0,Payroll,0.0,N,4.0,euros,2.0,27.0,27.0,54.0,540.0,540.0,1080.0,540.0,540.0,1080.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ES1821970322y00XXX,2021-12-31,0.0,1080.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,77.0,euros
ES182422352X,0.0,PRODUCT 1,F,1890.0,3982.01,210.06,Secondary,Married,House,0.020246,46.79726,639.0,3254.0,615.0,N,0.0,2.0,0.5025213,0.3296109,0.5108011,320.0,1.0,Payroll,0.0,Y,4.0,euros,5.0,90.44,0.0,117.44,876.42,0.0,1416.42,968.98,0.0,1508.98,0.0,0.0,0.0,2.0,3.0,0.0,0.0,ES1822725771q00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422376N,0.0,PRODUCT 1,M,3078.0,5685.12,604.8,Bachelor,Married,House,0.028663,51.660275,4803.0,3049.0,2319.0,Y,8.0,3.0,0.8588588,0.08695695,0.14464815,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,75.27,75.27,75.27,752.76,752.76,752.76,677.48,677.48,677.48,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422458N,0.0,PRODUCT 1,F,1512.0,3104.51,327.56,Secondary,Single,House,0.035792,44.019176,8890.0,10088.0,4065.0,N,0.0,1.0,0.40590537,0.4832794,0.27644068,767.0,3.0,Payroll,0.0,Y,4.0,euros,7.0,202.5,0.0,600.67,972.0,0.0,2561.81,4050.0,0.0,6891.8,0.0,0.0,2.0,4.0,1.0,0.0,2.0,ES1822448064h00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,euros
ES182422542I,0.0,PRODUCT 1,F,1782.0,9062.28,437.51,Bachelor,Single,House,0.04622,29.810959,4146.0,5634.0,2092.0,N,0.0,2.0,0.5025213,0.5958074,0.58499,450.0,6.0,Payroll,0.0,Y,4.0,euros,7.0,191.31,0.0,287.28,1404.0,0.0,2303.1,1611.95,0.0,2416.55,0.23779278,0.0,4.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422557V,0.0,PRODUCT 1,F,972.0,2538.0,248.78,Secondary,Single,House,0.025164,67.68219,0.0,5508.0,4817.0,N,0.0,1.0,0.5025213,0.16214457,0.4614824,250.0,4.0,Pension,0.0,Y,,euros,24.0,303.87,0.0,2779.15,2700.0,0.0,26619.3,3056.4,0.0,28664.28,0.10890909,0.0,9.0,6.0,9.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422568T,0.0,PRODUCT 1,F,1620.0,6443.01,385.24,Secondary,Married,Small studio,0.006629,43.657536,1674.0,2360.0,2910.0,N,0.0,3.0,0.5025213,0.24935132,0.5108011,526.0,2.0,Payroll,0.0,Y,2.0,euros,2.0,364.52,135.0,499.52,3507.95,2700.0,6207.95,3866.72,2700.0,6566.72,0.090634406,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422647D,0.0,PRODUCT 1,F,2160.0,7110.72,265.09,Bachelor,Married,House,0.018029,43.145206,475.0,806.0,4117.0,N,0.0,2.0,0.5025213,0.5163366,0.083364196,1803.0,0.0,Payroll,0.0,N,7.0,euros,4.0,227.31,84.25,646.08,2700.0,1106.73,6967.84,2700.0,1049.22,6706.53,0.10891414,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422658A,0.0,PRODUCT 1,F,3240.0,8100.0,313.85,Secondary,Married,House,0.010643,44.816437,262.0,2786.0,4023.0,N,0.0,2.0,0.64105886,0.3468123,0.5108011,1927.0,2.0,Payroll,0.0,N,6.0,euros,4.0,337.23,120.5,957.17,5400.0,901.69,11265.43,5400.0,990.95,11389.14,0.10891181,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422666V,0.0,PRODUCT 1,F,1080.0,16200.0,524.18,Secondary,Married,House,0.026392,55.564384,0.0,93.0,3567.0,N,0.0,2.0,0.5025213,0.7632339,0.74079907,286.0,1.0,Pension,0.0,Y,,euros,1.0,277.29,277.29,277.29,3553.85,3553.85,3553.85,2269.51,2269.51,2269.51,0.41944492,0.41944492,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422669T,0.0,PRODUCT 1,M,702.0,2160.0,146.12,Secondary,Married,House,0.015221,37.78356,2818.0,5178.0,3965.0,Y,15.0,3.0,0.41617012,0.61483157,0.5814837,281.0,1.0,Payroll,0.0,Y,28.0,euros,1.0,139.3,139.3,139.3,1890.0,1890.0,1890.0,2139.48,2139.48,2139.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422695L,0.0,PRODUCT 1,F,1350.0,7110.72,372.28,Bachelor,Married,House,0.020713,38.126026,2177.0,3370.0,3854.0,N,0.0,2.0,0.53733975,0.4689462,0.62461466,276.0,1.0,Payroll,0.0,Y,9.0,euros,1.0,247.62,247.62,247.62,8640.0,8640.0,8640.0,8640.0,8640.0,8640.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422705N,0.0,PRODUCT 1,F,1080.0,1080.0,105.19,Secondary,Married,House,0.01885,43.29315,6950.0,4908.0,1531.0,N,0.0,2.0,0.5025213,0.7319328,0.30467218,1069.0,0.0,Payroll,0.0,Y,39.0,euros,4.0,209.85,25.01,422.73,1944.0,210.55,3817.21,1874.72,205.15,3823.52,0.10232344,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422724N,0.0,PRODUCT 1,F,1890.0,15460.2,453.6,Secondary,Married,House,0.01885,43.649315,4469.0,2524.0,2534.0,N,0.0,2.0,0.48613277,0.60226774,0.60238636,2274.0,2.0,Payroll,0.0,N,4.0,euros,4.0,436.86,108.0,810.95,10260.0,0.0,12543.39,11302.85,694.76,15560.91,0.10892795,0.0,0.0,4.0,0.0,0.0,2.0,ES1821514695c00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,46.0,euros
ES182422727B,0.0,PRODUCT 1,M,1890.0,5400.0,262.66,Secondary,Married,House,0.026392,27.882193,996.0,4615.0,2778.0,N,0.0,2.0,0.5025213,0.54917026,0.34252888,943.0,2.0,Payroll,0.0,Y,1.0,euros,4.0,218.62,60.86,569.39,1112.29,272.16,3360.15,1171.04,290.74,3597.32,0.09322382,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422753F,0.0,PRODUCT 1,F,810.0,2700.0,290.79,Secondary,Married,House,0.026392,67.90137,0.0,894.0,3993.0,N,0.0,2.0,0.5025213,0.6438255,0.8463781,1514.0,1.0,Pension,0.0,Y,,euros,3.0,173.08,70.98,383.73,2700.0,626.02,4825.6,3323.7,532.12,5204.2,0.16336833,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422756B,0.0,PRODUCT 1,F,2808.0,8100.0,321.25,Secondary,Single,House,0.030755,62.079453,0.0,3550.0,3808.0,N,0.0,1.0,0.5025213,0.6711506,0.4382814,1081.0,0.0,Pension,0.0,N,,euros,1.0,296.03,296.03,296.03,4931.44,4931.44,4931.44,4438.26,4438.26,4438.26,0.10891744,0.10891744,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422772S,0.0,PRODUCT 1,F,1890.0,2445.12,138.08,Secondary,Married,House,0.022625,65.26849,0.0,9742.0,4575.0,N,0.0,2.0,0.5025213,0.5945007,0.6109913,786.0,7.0,Pension,0.0,Y,,euros,17.0,344.15,0.0,1922.32,7614.0,0.0,31828.14,8659.22,0.0,34009.69,0.0,0.0,5.0,10.0,2.0,0.0,6.0,ES1821787226s00XXX,2021-12-31,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422776Q,0.0,PRODUCT 2,F,2268.0,4050.0,202.5,Bachelor,Married,Public housing,0.007114,39.438354,6632.0,4598.0,4601.0,Y,0.0,4.0,0.5025213,0.52598447,0.7726311,0.0,1.0,Payroll,0.0,Y,7.0,euros,1.0,22.17,22.17,22.17,240.3,240.3,240.3,216.27,216.27,216.27,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422792O,0.0,PRODUCT 1,F,1566.0,6540.48,306.45,Bachelor,Married,House,0.007114,43.361645,1080.0,302.0,4247.0,N,0.0,2.0,0.5025213,0.6604221,0.5478105,499.0,1.0,Payroll,0.0,Y,8.0,euros,1.0,564.85,564.85,564.85,10800.0,10800.0,10800.0,11740.9,11740.9,11740.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422793C,1.0,PRODUCT 1,F,702.0,916.92,52.76,Secondary,Married,House,0.019101,66.00274,0.0,9237.0,4196.0,N,0.0,2.0,0.5025213,0.60586077,0.5316861,1348.0,4.0,Pension,0.0,Y,,euros,12.0,307.98,0.0,1301.87,6831.04,0.0,21873.22,7913.09,0.0,24797.59,0.113232516,0.0,1.0,11.0,0.0,0.0,7.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182422807C,0.0,PRODUCT 1,F,1947.35,11589.53,441.4,Secondary,Single,House,0.031329,21.646576,508.0,4940.0,569.0,N,0.0,1.0,0.5025213,0.25948396,0.5108011,178.0,0.0,Payroll,0.0,N,35.0,euros,1.0,35.88,35.88,35.88,237.49,237.49,237.49,216.0,216.0,216.0,0.09855802,0.09855802,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
