CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182342934S,0.0,PRODUCT 1,F,1620.0,3190.21,248.45,Bachelor,Married,House,0.006296,29.610958,1031.0,4632.0,3191.0,N,0.0,2.0,0.5025213,0.59557563,0.42413032,727.0,0.0,Payroll,0.0,N,36.0,euros,1.0,57.45,57.45,57.45,253.26,253.26,253.26,209.74,209.74,209.74,0.21185552,0.21185552,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182342946M,0.0,PRODUCT 1,F,648.0,2967.3,212.6,Secondary,Married,House,0.01885,47.564384,7681.0,4544.0,903.0,Y,8.0,2.0,0.5025213,0.57141626,0.5108011,360.0,0.0,Payroll,0.0,Y,7.0,euros,3.0,120.95,67.7,261.61,1080.0,372.6,2181.6,1151.28,372.6,2179.98,0.10890909,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182342948A,0.0,PRODUCT 1,F,918.0,1620.0,127.17,Secondary,Single,Public housing,0.028663,52.31781,0.0,6666.0,2648.0,N,0.0,1.0,0.46759185,0.6829028,0.53707,279.0,0.0,Pension,0.0,N,,euros,2.0,69.35,60.43,129.79,1057.86,647.46,1705.32,1057.86,647.46,1705.32,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182342960X,0.0,PRODUCT 1,F,1674.0,2017.22,201.04,Bachelor,Married,House,0.003813,67.63287,0.0,13560.0,2186.0,N,0.0,2.0,0.5025213,0.48305008,0.6801388,1351.0,3.0,Pension,0.0,Y,,euros,13.0,273.29,0.0,1735.83,3078.0,0.0,17748.82,3411.18,0.0,18443.81,0.20694816,0.0,1.0,11.0,1.0,0.0,9.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182342973H,0.0,PRODUCT 1,M,3240.0,5970.24,388.69,Secondary,Single,House,0.018029,37.58356,706.0,1716.0,4166.0,N,0.0,1.0,0.5025213,0.2059582,0.1585549,848.0,0.0,Payroll,0.0,N,9.0,euros,2.0,206.81,56.72,263.53,1889.95,628.56,2518.51,2052.11,294.62,2346.73,0.6120453,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182342976V,0.0,PRODUCT 1,F,972.0,8215.88,266.6,Secondary,Married,Living with relative,0.008068,27.035616,3087.0,4190.0,2525.0,N,0.0,3.0,0.40394792,0.28589788,0.48485148,2179.0,2.0,Payroll,1.0,Y,1.0,euros,8.0,150.17,0.0,699.74,1449.9,0.0,6809.4,1449.9,0.0,7066.66,0.10006003,0.0,1.0,7.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343015A,0.0,PRODUCT 1,M,2700.0,9757.26,530.87,Secondary,Married,House,0.014464,42.68767,375.0,1934.0,4466.0,Y,2.0,3.0,0.087157905,0.40093023,0.2213352,2267.0,0.0,Payroll,0.0,N,12.0,euros,6.0,407.23,0.0,666.14,4590.0,0.0,6634.39,4908.11,0.0,9217.04,0.0,0.0,1.0,3.0,1.0,1.0,2.0,ES1822745359f00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,13.0,euros
ES182343054V,1.0,PRODUCT 1,F,756.0,14580.0,466.07,Secondary,Married,Public housing,0.011657,49.4137,0.0,8890.0,1466.0,N,0.0,2.0,0.5025213,0.15322126,0.5108011,1126.0,0.0,Unemploy,0.0,N,,euros,5.0,375.01,0.0,820.58,9180.0,0.0,15048.58,10440.25,188.41,18637.4,0.21324944,0.0,0.0,4.0,1.0,0.0,2.0,ES1821354935i00XXX,2021-12-31,3517.85,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,euros
ES182343065S,0.0,PRODUCT 1,M,999.0,7506.43,302.94,Secondary,Married,House,0.019101,53.939728,118.0,2444.0,3236.0,N,0.0,2.0,0.5025213,0.25634083,0.5108011,46.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,230.48,134.29,364.77,2700.0,1379.05,4079.05,3383.8,1241.14,4624.94,0.108917624,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343115N,0.0,PRODUCT 1,F,1080.0,8100.0,269.24,Secondary,Single,House,0.01452,60.38082,0.0,5455.0,5532.0,N,0.0,1.0,0.5025213,0.5603559,0.69409263,0.0,1.0,Pension,0.0,Y,,euros,2.0,137.02,53.34,190.36,1485.0,1411.07,2896.07,1411.07,1336.5,2747.57,0.10890909,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343142Y,1.0,PRODUCT 1,F,1620.0,2878.2,306.94,Secondary,Married,Public housing,0.031329,48.449314,6315.0,6434.0,1197.0,N,0.0,2.0,0.54653597,0.14432845,0.14644207,1828.0,0.0,Payroll,0.0,N,4.0,euros,6.0,357.7,0.0,1035.91,13500.0,242.46,34671.78,13500.0,242.46,34671.78,0.0,0.0,0.0,1.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343227C,0.0,PRODUCT 1,F,1620.0,16200.0,445.5,Secondary,Single,House,0.025164,59.934246,0.0,9150.0,4141.0,N,0.0,1.0,0.5025213,0.42740428,0.7738957,1208.0,1.0,Pension,0.0,N,,euros,7.0,1004.2,0.0,1711.75,5400.0,0.0,11900.09,5524.74,0.0,13768.87,0.40546945,0.0,1.0,3.0,3.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343231H,0.0,PRODUCT 1,F,2430.0,9504.0,277.88,Bachelor,Married,House,0.059364,60.758904,0.0,1442.0,4889.0,Y,3.0,2.0,0.5025213,0.7681184,0.6801388,1247.0,2.0,Pension,0.0,Y,,euros,2.0,632.71,517.92,1150.64,14040.0,6327.8,20367.8,15670.91,5695.0,21365.91,0.10891234,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343234Y,0.0,PRODUCT 1,F,1404.0,3769.2,145.1,Bachelor,Single,House,0.010643,62.147945,172.0,10928.0,4012.0,N,0.0,1.0,0.5025213,0.647223,0.09631869,460.0,3.0,Payroll,0.0,Y,3.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343237E,0.0,PRODUCT 1,F,2430.0,11441.52,769.28,Secondary,Married,House,0.002042,30.224657,1406.0,4258.0,2698.0,Y,3.0,3.0,0.39528468,0.050360546,0.5208976,0.0,1.0,Payroll,0.0,Y,1.0,euros,3.0,481.02,0.0,516.91,5454.0,0.0,5624.1,5777.95,0.0,5957.01,0.0,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343282V,0.0,PRODUCT 1,F,1350.0,3769.2,193.97,Secondary,Married,House,0.035792,42.29315,7250.0,6176.0,4577.0,Y,6.0,2.0,0.5025213,0.6182334,0.78260785,0.0,3.0,Payroll,0.0,Y,5.0,euros,5.0,170.56,0.0,373.42,2430.0,0.0,2807.46,3765.96,0.0,5753.7,0.101381615,0.0,1.0,3.0,1.0,0.0,2.0,ES1822261714b00XXX,2021-11-30,1191.02,1350.0,0.0,0.0,0.0,0.0,280.8,0.0,0.0,68.0,euros
ES182343293Z,0.0,PRODUCT 1,F,2430.0,1940.76,139.59,Secondary,Single,House,0.008625,64.66576,3528.0,10389.0,3993.0,N,0.0,1.0,0.5025213,0.5080594,0.5108011,1821.0,7.0,Payroll,0.0,Y,1.0,euros,13.0,584.38,0.0,2024.31,13554.0,0.0,36307.87,14734.82,0.0,40264.29,0.049989287,0.0,3.0,8.0,2.0,0.0,7.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343307W,0.0,PRODUCT 1,F,1080.0,2985.12,290.79,Secondary,Married,House,0.026392,50.02466,572.0,1739.0,1806.0,N,0.0,2.0,0.5025213,0.7075745,0.6561584,2602.0,5.0,Payroll,0.0,N,12.0,euros,4.0,366.41,99.89,891.68,8964.0,999.0,17793.0,9886.91,899.1,19499.18,0.10890909,0.0,1.0,3.0,0.0,0.0,1.0,ES1821412436i00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,euros
ES182343338Z,0.0,PRODUCT 1,F,1458.0,2458.3,172.64,Secondary,Married,House,0.016612,63.139725,5355.0,12859.0,5164.0,N,0.0,2.0,0.5025213,0.6592195,0.78260785,1610.0,5.0,Payroll,0.0,Y,12.0,euros,13.0,588.97,34.13,1932.44,14580.0,240.3,25512.3,15850.19,170.05,28195.18,0.34337503,0.0,0.0,12.0,1.0,0.0,10.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343378S,0.0,PRODUCT 2,F,1080.0,2160.0,108.0,Secondary,Single,House,0.015221,41.076714,1213.0,8373.0,4320.0,N,0.0,2.0,0.5025213,0.3617533,0.3556387,398.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,65.83,37.4,103.23,451.71,290.89,742.6,361.37,329.29,690.65,0.21781819,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343387G,0.0,PRODUCT 1,F,1350.0,7351.34,293.11,Secondary,Married,House,0.00712,63.77534,0.0,9570.0,4316.0,N,0.0,2.0,0.5025213,0.19152586,0.75440615,1731.0,1.0,Pension,0.0,Y,,euros,9.0,220.68,42.42,1252.16,4303.8,318.01,15421.81,5155.97,318.01,17325.68,0.0,0.0,0.0,8.0,1.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343438K,0.0,PRODUCT 1,M,1296.0,2628.5,209.2,Secondary,Single,House,0.009549,38.39178,4667.0,417.0,3478.0,N,0.0,1.0,0.21618356,0.31322554,0.18088798,368.0,0.0,Payroll,0.0,N,2.0,euros,4.0,28.26,0.0,55.26,563.87,0.0,1497.37,627.32,0.0,1560.82,0.0,0.0,0.0,1.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343515V,0.0,PRODUCT 1,M,2970.0,12296.88,629.42,Bachelor,Married,House,0.010147,27.0,1272.0,7678.0,2542.0,Y,12.0,2.0,0.4422153,0.30690572,0.41184855,921.0,1.0,Payroll,1.0,Y,30.0,euros,1.0,90.46,90.46,90.46,928.8,928.8,928.8,791.48,791.48,791.48,0.2835802,0.2835802,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343516P,0.0,PRODUCT 1,F,1242.0,12938.4,418.93,Secondary,Married,House,0.031329,49.528767,735.0,519.0,498.0,N,0.0,2.0,0.5025213,0.28466725,0.6109913,1453.0,0.0,Payroll,0.0,N,9.0,euros,2.0,184.57,160.66,345.23,891.0,891.0,1782.0,935.12,841.59,1776.71,0.10426458,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343517S,0.0,PRODUCT 2,M,2592.0,7020.0,351.0,Secondary,Married,House,0.010006,25.665754,1508.0,8950.0,1983.0,N,0.0,3.0,0.5025213,0.60937476,0.7091891,1937.0,1.0,Payroll,0.0,Y,1.0,euros,7.0,201.65,0.0,702.93,1392.71,593.46,7070.65,1392.71,606.26,7132.59,0.1283599,0.0,0.0,4.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343625Q,0.0,PRODUCT 1,F,1350.0,3078.0,117.56,Secondary,Single,House,0.01452,64.82466,0.0,3196.0,5030.0,N,0.0,1.0,0.5025213,0.3441915,0.45789954,0.0,4.0,Pension,0.0,Y,,euros,13.0,243.0,0.0,810.38,5400.0,0.0,15899.38,6148.44,0.0,17118.49,0.10434404,0.0,6.0,4.0,3.0,0.0,2.0,ES1822168616q00XXX,2021-11-30,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343653Q,0.0,PRODUCT 1,F,1404.0,8100.0,433.13,Secondary,Single,House,0.035792,59.19452,4523.0,9176.0,3871.0,N,0.0,1.0,0.5025213,0.66521144,0.48485148,1173.0,4.0,Payroll,0.0,N,2.0,euros,9.0,592.78,0.0,1223.69,8100.0,0.0,12746.38,8516.99,0.0,13407.82,0.21231838,0.0,1.0,7.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343720I,0.0,PRODUCT 1,M,2160.0,5400.0,253.31,Bachelor,Single,House,0.026392,37.91233,3685.0,2875.0,3412.0,N,0.0,1.0,0.5025213,0.67268354,0.72094417,263.0,0.0,Payroll,0.0,Y,33.0,euros,1.0,17.75,17.75,17.75,142.17,142.17,142.17,156.26,156.26,156.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343744I,0.0,PRODUCT 2,F,864.0,2430.0,121.5,Secondary,Single,House,0.00702,28.969864,1272.0,8004.0,2460.0,N,0.0,1.0,0.46085334,0.37744427,0.20796417,499.0,0.0,Payroll,0.0,Y,3.0,euros,2.0,125.63,54.0,179.63,1080.0,564.3,1644.3,1080.0,603.34,1683.34,0.09314945,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343758S,0.0,PRODUCT 2,F,1620.0,2430.0,121.5,Secondary,Married,House,0.019689,40.526028,248.0,4765.0,5681.0,Y,4.0,3.0,0.49696648,0.4735504,0.43296167,1217.0,6.0,Payroll,0.0,Y,25.0,euros,7.0,145.92,0.0,391.31,1620.0,0.0,5121.42,2261.52,0.0,5590.89,0.75110376,0.0,2.0,4.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343779Z,0.0,PRODUCT 1,F,1620.0,8100.0,238.41,Secondary,Married,House,0.0228,36.77534,616.0,7414.0,4333.0,N,0.0,3.0,0.5895326,0.37442255,0.42765737,0.0,0.0,Payroll,0.0,Y,3.0,euros,2.0,137.05,51.61,188.65,1246.05,435.46,1681.51,1232.44,386.86,1619.3,0.12155032,0.100020766,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343788M,0.0,PRODUCT 1,F,1890.0,16200.0,473.69,Secondary,Single,House,0.014464,58.20548,1005.0,7911.0,4051.0,N,0.0,1.0,0.5025213,0.28147206,0.28224844,271.0,2.0,Payroll,0.0,N,1.0,euros,2.0,56.22,27.0,83.22,540.0,463.86,1003.86,540.0,518.94,1058.94,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1822763628e00XXX,2021-11-30,1562.62,1620.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,6.0,euros
ES182343861G,0.0,PRODUCT 1,F,2106.0,8409.96,247.43,Bachelor,Single,House,0.006852,56.684933,13072.0,11217.0,3917.0,N,0.0,1.0,0.4146031,0.6077078,0.51549536,1867.0,1.0,Payroll,0.0,Y,7.0,euros,2.0,147.47,62.04,209.51,1544.13,614.36,2158.49,1382.13,611.28,1993.41,0.11426028,0.09948511,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343905W,0.0,PRODUCT 1,F,972.0,9088.96,386.64,Bachelor,Married,House,0.020246,48.32055,0.0,1389.0,1181.0,Y,0.0,2.0,0.77181864,0.33100402,0.57796913,1451.0,0.0,Pension,0.0,Y,,euros,4.0,133.56,0.0,326.6,1586.9,756.0,4073.87,1765.31,756.0,4233.65,0.10092409,0.0,0.0,3.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343917C,0.0,PRODUCT 1,M,1728.0,10800.0,315.79,Secondary,Married,House,0.006008,24.838356,2020.0,5677.0,1414.0,Y,0.0,2.0,0.5025213,0.6700831,0.30927536,533.0,4.0,Payroll,0.0,N,2.0,euros,2.0,133.32,109.32,242.64,1008.72,917.95,1926.67,1120.82,942.41,2063.23,0.15057547,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343970I,0.0,PRODUCT 1,F,1890.0,13500.0,535.41,Secondary,Married,House,0.008625,42.63014,1768.0,7442.0,3984.0,N,0.0,2.0,0.5025213,0.69107974,0.34905526,2063.0,0.0,Payroll,0.0,Y,2.0,euros,3.0,696.82,48.46,985.0,21600.0,264.65,22944.65,21600.0,237.65,23086.89,0.11110905,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343981V,0.0,PRODUCT 1,F,8100.0,23814.0,628.18,Bachelor,Married,House,0.015221,25.961643,2155.0,873.0,1146.0,Y,2.0,2.0,0.60339934,0.4788467,0.44005784,2.0,0.0,Payroll,0.0,N,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182343995U,0.0,PRODUCT 1,M,2700.0,16200.0,473.69,Secondary,Married,House,0.015221,55.816437,1344.0,2787.0,3847.0,Y,7.0,2.0,0.5868755,0.6968708,0.23531052,962.0,1.0,Payroll,0.0,N,1.0,euros,3.0,558.43,71.25,913.54,8100.0,388.26,10540.26,11448.76,349.43,14294.34,0.10890909,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344074L,0.0,PRODUCT 1,M,1350.0,2700.0,257.9,Secondary,Married,House,0.026392,63.0137,0.0,5851.0,4487.0,N,0.0,2.0,0.5025213,0.58025026,0.5108011,0.0,0.0,Pension,0.0,Y,,euros,4.0,146.93,65.1,420.38,1080.0,540.0,3131.95,1302.26,575.64,3454.27,0.10353669,0.0,0.0,4.0,0.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344091P,0.0,PRODUCT 1,F,2160.0,14532.59,426.49,Bachelor,Married,House,0.014464,54.40822,13003.0,12148.0,3410.0,N,0.0,2.0,0.64213413,0.7072712,0.41709965,1761.0,5.0,Payroll,0.0,Y,3.0,euros,9.0,520.56,0.0,1077.74,2754.0,0.0,8972.15,2828.52,0.0,9357.88,0.09999197,0.0,2.0,7.0,0.0,0.0,3.0,ES1822435626d00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344110R,0.0,PRODUCT 1,F,2160.0,9557.41,510.73,Secondary,Married,House,0.011703,43.873974,609.0,646.0,4273.0,N,0.0,2.0,0.5025213,0.60419905,0.82249874,1615.0,1.0,Payroll,0.0,Y,5.0,euros,2.0,298.08,71.21,369.3,2964.6,590.27,3554.87,2668.14,522.07,3190.21,0.18667996,0.10890909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344117C,0.0,PRODUCT 1,F,1134.0,3753.22,180.52,Bachelor,Single,House,0.032561,59.38356,0.0,12771.0,5128.0,N,0.0,1.0,0.5025213,0.71020985,0.5108011,458.0,1.0,Pension,0.0,Y,,euros,2.0,182.75,0.0,182.75,1809.0,0.0,1809.0,1809.0,0.0,1809.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344136L,0.0,PRODUCT 1,F,810.0,1186.92,95.15,Secondary,Single,House,0.010276,49.780823,1494.0,6568.0,1483.0,N,0.0,1.0,0.5587821,0.6711458,0.6738301,547.0,4.0,Payroll,0.0,N,1.0,euros,3.0,188.45,77.95,360.9,2214.0,0.0,2881.22,2433.19,656.15,4439.34,0.10525747,0.0,0.0,3.0,0.0,0.0,1.0,ES1821531054b00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,22.0,euros
ES182344183Z,0.0,PRODUCT 1,F,1620.0,3890.59,308.93,Bachelor,Married,House,0.025164,32.52329,2680.0,5511.0,2991.0,N,0.0,5.0,0.22828034,0.5690261,0.5108011,0.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,117.62,97.09,214.71,883.49,755.46,1638.95,883.49,727.76,1611.25,0.10242257,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344211W,0.0,PRODUCT 1,F,1080.0,3403.03,270.43,Secondary,Married,House,0.01885,64.5726,0.0,13717.0,4602.0,N,0.0,2.0,0.6281053,0.53589034,0.723837,474.0,2.0,Pension,0.0,Y,,euros,7.0,288.79,0.0,728.68,5508.0,0.0,12402.21,6598.58,0.0,14023.58,2.6355563E-5,0.0,3.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344224Y,0.0,PRODUCT 1,M,1350.0,2255.15,156.92,Secondary,Married,House,0.028663,50.553425,2338.0,5615.0,1988.0,Y,9.0,3.0,0.31605697,0.42189598,0.5190973,0.0,0.0,Payroll,0.0,Y,1.0,euros,6.0,139.01,29.08,408.36,1311.01,0.0,2541.35,2160.0,221.67,4715.12,0.10890909,0.0,0.0,5.0,1.0,0.0,0.0,ES1821211139t00XXX,2021-10-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,euros
ES182344245N,0.0,PRODUCT 1,F,1350.0,12096.0,353.65,Secondary,Married,House,0.003069,58.641094,0.0,725.0,4630.0,N,0.0,2.0,0.5025213,0.3686121,0.7713616,659.0,2.0,Pension,0.0,N,,euros,2.0,340.34,139.96,480.29,6750.0,685.79,7435.79,6750.0,721.98,7471.98,7.004921E-5,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344247E,0.0,PRODUCT 1,F,918.0,8100.0,238.41,Secondary,Married,House,0.028663,43.843834,2231.0,7422.0,3604.0,Y,4.0,3.0,0.77752584,0.66870385,0.7091891,1511.0,0.0,Payroll,1.0,Y,6.0,euros,2.0,67.29,65.36,132.65,640.71,485.46,1126.17,576.61,545.13,1121.74,0.10895499,0.09816051,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344251A,0.0,PRODUCT 1,F,1620.0,9955.01,359.1,Secondary,Married,House,0.035792,59.49589,0.0,10869.0,4067.0,N,0.0,2.0,0.5025213,0.7041193,0.38591468,2182.0,6.0,Pension,0.0,Y,,euros,8.0,304.46,0.0,689.21,8100.0,0.0,16200.0,9211.97,0.0,20551.97,0.0,0.0,6.0,1.0,1.0,0.0,0.0,ES1821426127u00XXX,2021-12-31,2770.18,3240.0,2700.0,2700.0,0.0,0.0,1053.0,2.0,2.0,6.0,euros
ES182344282Z,0.0,PRODUCT 1,F,648.0,7694.08,277.88,Secondary,Single,House,0.019101,58.482193,0.0,8872.0,4418.0,N,0.0,1.0,0.5025213,0.7829043,0.5108011,638.0,0.0,Pension,0.0,Y,,euros,3.0,281.48,0.0,362.34,6480.0,0.0,8274.91,7249.82,0.0,9044.73,0.0,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344325H,0.0,PRODUCT 1,M,1620.0,3315.33,285.17,Secondary,Married,House,0.01885,44.91507,1087.0,115.0,2219.0,N,0.0,2.0,0.5025213,0.6890265,0.5108011,2001.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,158.81,0.0,227.5,1350.0,0.0,2267.46,1614.06,0.0,2513.48,0.22157186,0.0,1.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182344341H,1.0,PRODUCT 1,F,2052.0,6255.36,319.36,Secondary,Married,House,0.009657,38.112328,146.0,8054.0,536.0,N,0.0,2.0,0.38217264,0.39207163,0.23922628,1984.0,0.0,Payroll,0.0,Y,14.0,euros,4.0,132.93,69.77,405.47,2214.0,263.41,4895.37,2214.0,244.89,5345.24,0.105808556,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
