CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182340951A,0.0,PRODUCT 1,F,2700.0,13604.98,397.76,Bachelor,Married,House,0.006305,42.19178,8404.0,4624.0,3939.0,N,0.0,2.0,0.44807297,0.49475932,0.6817059,88.0,1.0,Payroll,0.0,Y,6.0,euros,3.0,289.11,135.0,649.61,5000.02,0.0,7700.02,5000.02,2700.0,11359.22,0.0,0.0,0.0,3.0,0.0,0.0,1.0,ES1822335737a00XXX,2021-12-31,4292.79,4320.0,540.0,687.43,147.43,0.0,270.0,3.0,10.0,24.0,euros
ES182340969M,0.0,PRODUCT 1,M,3780.0,3239.78,333.5,Secondary,Married,House,0.019101,49.11507,0.0,1280.0,1489.0,Y,6.0,2.0,0.53688264,0.6218191,0.6075573,1036.0,2.0,Pension,0.0,Y,,euros,3.0,295.67,0.0,349.22,1404.0,0.0,2586.38,1182.38,0.0,2300.4,0.24470288,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341011L,0.0,PRODUCT 2,M,1350.0,2430.0,121.5,Bachelor,Single,House,0.018634,29.10137,1129.0,10100.0,3106.0,N,0.0,1.0,0.27213496,0.7043835,0.038430095,347.0,1.0,Payroll,0.0,Y,10.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341012E,0.0,PRODUCT 1,M,2160.0,10260.0,493.56,Secondary,Married,House,0.010006,37.769863,206.0,2632.0,2632.0,N,0.0,2.0,0.5025213,0.53224456,0.36896873,1713.0,0.0,Payroll,0.0,N,1.0,euros,5.0,132.69,0.0,303.15,1090.64,377.41,2694.28,1062.56,339.66,2716.36,0.10892467,0.0,0.0,4.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341025G,0.0,PRODUCT 1,F,2160.0,16078.61,443.72,Secondary,Single,House,0.018634,48.91507,4964.0,567.0,1357.0,Y,6.0,1.0,0.5025213,0.30636638,0.5108011,448.0,3.0,Payroll,0.0,Y,1.0,euros,8.0,510.19,0.0,1029.89,16200.0,0.0,23687.1,18552.24,0.0,26424.74,0.62953234,0.0,3.0,2.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341030Z,0.0,PRODUCT 2,F,1922.4,4050.0,202.5,Bachelor,Married,House,0.0228,26.260275,621.0,4247.0,75.0,N,0.0,3.0,0.5025213,0.33454844,0.5108011,57.0,0.0,Payroll,0.0,Y,2.0,euros,7.0,301.64,0.0,1399.51,2754.0,0.0,14364.0,2754.0,0.0,13635.0,0.10890909,0.0,1.0,6.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341044S,0.0,PRODUCT 1,F,1350.0,8370.0,246.29,Secondary,Married,House,0.006008,62.539726,0.0,1579.0,4030.0,N,0.0,2.0,0.5025213,0.6685488,0.344155,1136.0,3.0,Pension,0.0,Y,,euros,5.0,214.51,0.0,635.9,5562.0,0.0,10761.23,6443.01,0.0,12289.64,0.0,0.0,1.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341047Y,0.0,PRODUCT 1,M,1350.0,2160.0,118.75,Bachelor,Married,House,0.018209,53.29863,1045.0,5377.0,2995.0,Y,8.0,2.0,0.5025213,0.55886847,0.5108011,397.0,4.0,Payroll,0.0,Y,2.0,euros,8.0,459.0,0.0,1324.07,9180.0,0.0,26244.0,9180.0,0.0,20304.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,ES1821012688q00XXX,2021-12-31,3064.53,3240.0,0.0,126.66,126.66,0.0,151.2,0.0,2.0,6.0,euros
ES182341052P,0.0,PRODUCT 1,F,1404.0,9703.8,285.28,Bachelor,Married,House,0.031329,44.838356,3034.0,4743.0,3438.0,N,0.0,4.0,0.5025213,0.6856712,0.27500036,1865.0,0.0,Payroll,0.0,N,9.0,euros,2.0,150.14,49.51,199.65,1080.0,509.76,1589.76,1313.77,448.04,1761.8,0.20205967,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341078V,0.0,PRODUCT 1,F,1728.0,5970.24,390.26,Bachelor,Married,House,0.008575,33.131508,333.0,550.0,4635.0,Y,19.0,2.0,0.5025213,0.42149603,0.6430256,374.0,2.0,Payroll,0.0,Y,9.0,euros,3.0,162.0,0.0,231.12,3240.0,0.0,4611.17,3240.0,0.0,4766.15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1822583409o00XXX,2021-12-31,1499.82,3240.0,0.0,881.2,881.2,0.0,1080.0,0.0,1.0,2.0,euros
ES182341097L,0.0,PRODUCT 1,F,540.0,7351.34,376.92,Secondary,Married,Living with relative,0.018801,36.849316,714.0,2492.0,5051.0,N,0.0,4.0,0.5025213,0.5239559,0.52449644,0.0,1.0,Payroll,0.0,Y,32.0,euros,2.0,269.81,32.47,302.28,3295.51,394.58,3690.09,3800.14,394.58,4194.72,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341100O,0.0,PRODUCT 1,F,3780.0,5454.0,572.72,Secondary,Married,Rented apartment,0.008575,40.72603,3601.0,1888.0,3441.0,Y,5.0,3.0,0.4274857,0.69491786,0.51549536,1498.0,1.0,Payroll,0.0,Y,4.0,euros,4.0,282.03,0.0,685.74,2214.0,0.0,4333.12,2669.54,0.0,4777.43,0.2319121,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341138K,0.0,PRODUCT 1,M,1890.0,2878.2,306.94,Secondary,Married,House,0.035792,27.939726,2331.0,383.0,2408.0,Y,15.0,3.0,0.44767076,0.52639884,0.42413032,207.0,2.0,Payroll,0.0,N,31.0,euros,2.0,42.37,0.0,42.37,739.21,434.7,1173.91,739.21,353.65,1092.85,0.25478792,0.0,0.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341161M,0.0,PRODUCT 1,F,2106.0,6101.95,270.32,Secondary,Married,House,0.006008,63.542465,0.0,2307.0,4168.0,N,0.0,2.0,0.5025213,0.5595746,0.53527623,0.0,1.0,Pension,0.0,N,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES1822390491e00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,43.34,0.0,0.0,26.0,euros
ES182341208I,0.0,PRODUCT 1,F,1620.0,18184.99,501.61,Secondary,Married,House,0.025164,62.10685,0.0,10669.0,4763.0,N,0.0,2.0,0.5025213,0.59465355,0.47045612,1580.0,6.0,Pension,0.0,Y,,euros,28.0,596.94,0.0,6181.49,21600.0,0.0,167212.08,21600.0,0.0,177183.5,0.14712143,0.0,9.0,13.0,6.0,0.0,10.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341216L,0.0,PRODUCT 1,F,1890.0,6825.6,245.16,Secondary,Single,House,0.020713,62.947945,0.0,2227.0,4606.0,N,0.0,1.0,0.7182285,0.39331806,0.3062023,942.0,3.0,Pension,0.0,N,,euros,8.0,314.09,0.0,966.43,8262.0,0.0,17213.85,9897.88,0.0,19043.1,0.10188792,0.0,3.0,5.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341272L,0.0,PRODUCT 1,F,2160.0,5670.0,205.2,Secondary,Married,House,0.026392,53.30411,1964.0,11079.0,3004.0,N,0.0,2.0,0.5025213,0.66210216,0.63470554,1571.0,3.0,Payroll,0.0,Y,8.0,euros,7.0,558.77,0.0,915.54,12960.0,0.0,16431.71,14089.09,0.0,17640.99,0.2232385,0.0,2.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341299N,0.0,PRODUCT 1,M,1350.0,3412.8,271.19,Secondary,Married,House,0.020713,42.958904,671.0,2017.0,4651.0,Y,29.0,2.0,0.5025213,0.4327374,0.27213368,624.0,4.0,Payroll,0.0,Y,1.0,euros,15.0,298.27,0.0,1036.85,5400.0,0.0,16978.03,6397.92,0.0,17767.35,0.71271217,0.0,7.0,4.0,4.0,0.0,1.0,ES1822288118n00XXX,2021-11-30,559.67,1080.0,540.0,540.0,0.0,0.0,8.07,1.0,1.0,2.0,euros
ES182341318A,0.0,PRODUCT 1,M,810.0,6663.28,216.49,Primary School,Married,House,0.010966,57.8,0.0,9532.0,4220.0,N,0.0,2.0,0.5025213,0.68913424,0.3264752,0.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341323S,1.0,PRODUCT 1,F,2430.0,12596.96,417.85,Secondary,Married,Small studio,0.011703,57.265755,12659.0,8591.0,4308.0,N,0.0,2.0,0.81463563,0.6957656,0.5108011,393.0,0.0,Payroll,0.0,Y,10.0,euros,9.0,883.19,0.0,2139.98,16254.0,0.0,39635.46,17026.42,0.0,41177.21,0.10890909,0.0,4.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341359V,0.0,PRODUCT 1,F,1242.0,14364.0,421.52,Secondary,Married,House,0.005313,35.756165,5313.0,4128.0,4172.0,N,0.0,3.0,0.63995975,0.19021888,0.5108011,1084.0,0.0,Payroll,0.0,N,1.0,euros,6.0,139.92,0.0,421.81,1440.72,0.0,2968.22,2700.0,0.0,6085.64,0.21092787,0.0,1.0,4.0,1.0,0.0,2.0,ES1822085321n00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,30.0,euros
ES182341382J,1.0,PRODUCT 1,F,1890.0,8100.0,415.15,Secondary,Married,House,0.018209,62.421917,1991.0,1753.0,4684.0,N,0.0,2.0,0.76565236,0.5347698,0.15663983,413.0,2.0,Payroll,0.0,Y,3.0,euros,3.0,42.87,0.0,62.14,457.81,0.0,668.84,366.25,0.0,556.17,0.21781819,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341384G,0.0,PRODUCT 1,F,2700.0,6568.13,351.49,Secondary,Single,Public housing,0.04622,35.041096,92.0,6708.0,4020.0,N,0.0,1.0,0.3299436,0.55959076,0.36227724,2168.0,2.0,Payroll,0.0,N,2.0,euros,7.0,254.16,0.0,661.52,2961.63,0.0,6830.73,2961.63,0.0,6916.21,0.2179164,0.0,1.0,6.0,0.0,0.0,1.0,ES1822291929m00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341393M,1.0,PRODUCT 1,F,2268.0,18552.24,544.0,Secondary,Married,House,0.035792,41.660275,2380.0,2726.0,4498.0,N,0.0,2.0,0.86962944,0.4455173,0.5108011,0.0,0.0,Payroll,0.0,N,6.0,euros,3.0,118.41,42.9,221.7,1138.32,283.45,1885.3,911.52,270.49,1474.42,0.46270457,0.107753195,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341399K,0.0,PRODUCT 1,F,1080.0,6469.2,350.95,Bachelor,Single,Living with relative,0.002134,23.545206,195.0,2027.0,1217.0,N,0.0,1.0,0.5025213,0.20709059,0.41359675,449.0,1.0,Payroll,0.0,N,6.0,euros,1.0,237.98,237.98,237.98,1403.46,1403.46,1403.46,1329.8,1329.8,1329.8,0.10396868,0.10396868,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341448S,0.0,PRODUCT 1,F,1620.0,18552.24,544.0,Secondary,Married,House,0.035792,45.769863,9126.0,7976.0,247.0,Y,14.0,2.0,0.3000218,0.69703245,0.77640986,2836.0,0.0,Payroll,0.0,N,18.0,euros,5.0,172.83,0.0,542.02,3780.0,331.02,11605.14,4207.09,347.38,12534.59,0.0,0.0,0.0,2.0,2.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341454J,0.0,PRODUCT 1,M,2160.0,8757.5,447.12,Secondary,Married,House,0.00712,54.838356,1762.0,4382.0,3543.0,Y,2.0,2.0,0.5025213,0.6444069,0.054583993,1997.0,3.0,Payroll,0.0,N,2.0,euros,12.0,877.4,0.0,2429.47,13554.0,0.0,35434.34,14341.21,0.0,36464.45,0.10444037,0.0,2.0,7.0,2.0,1.0,2.0,ES1821468193g00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341471A,0.0,PRODUCT 1,F,2700.0,12291.48,325.78,Secondary,Married,House,0.010276,48.59178,10062.0,4266.0,1272.0,Y,24.0,2.0,0.5025213,0.6308874,0.52449644,889.0,0.0,Payroll,0.0,N,4.0,euros,2.0,80.67,36.62,117.29,726.19,215.46,941.65,802.87,174.26,977.13,0.25765103,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341480I,0.0,PRODUCT 1,M,1674.0,10666.08,354.08,Secondary,Married,Public housing,0.009175,39.07123,6429.0,6041.0,4935.0,Y,10.0,4.0,0.5025213,0.7433409,0.53348166,2648.0,0.0,Payroll,0.0,N,30.0,euros,1.0,38.71,38.71,38.71,425.57,425.57,425.57,378.76,378.76,378.76,0.119800135,0.119800135,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341487L,0.0,PRODUCT 1,M,4320.0,14276.52,378.16,Secondary,Married,House,0.04622,30.515068,669.0,4813.0,2467.0,Y,4.0,3.0,0.28220025,0.58882135,0.5108011,417.0,0.0,Payroll,0.0,N,1.0,euros,3.0,163.25,0.0,271.25,2160.0,0.0,3882.06,2160.0,0.0,3710.18,0.21350537,0.0,1.0,2.0,0.0,0.0,0.0,ES1821865214e00XXX,2021-11-30,1948.68,2160.0,0.0,48.49,48.49,0.0,118.8,0.0,4.0,5.0,euros
ES182341512S,0.0,PRODUCT 1,F,5292.0,13152.24,673.11,Bachelor,Married,Small studio,0.025164,36.60822,5378.0,6155.0,4202.0,Y,8.0,3.0,0.62625957,0.45201942,0.48665315,441.0,0.0,Payroll,1.0,Y,1.0,euros,2.0,940.6,601.96,1542.56,9405.29,3364.2,12769.49,8464.72,3364.2,11828.92,0.10891409,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341535G,0.0,PRODUCT 1,F,1009.8,3056.4,172.21,Secondary,Married,House,0.01885,66.035614,0.0,1175.0,4171.0,N,0.0,2.0,0.5025213,0.5942213,0.5108011,553.0,0.0,Pension,0.0,Y,,euros,8.0,233.67,78.52,1143.27,2970.0,729.0,14115.6,3217.0,801.2,15098.18,0.0,0.0,0.0,7.0,1.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341538W,1.0,PRODUCT 1,M,1512.0,7750.67,325.84,Primary School,Married,House,0.007305,59.676712,3551.0,11451.0,4503.0,N,0.0,2.0,0.5025213,0.64198804,0.4365065,631.0,6.0,Payroll,0.0,Y,2.0,euros,26.0,161.33,0.0,1071.67,3456.0,0.0,19326.44,4950.72,0.0,27501.07,0.0,0.0,18.0,4.0,4.0,0.0,2.0,ES1821745622d00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,euros
ES182341568S,0.0,PRODUCT 1,F,1458.0,2700.0,156.55,Bachelor,Single,House,0.018634,40.638355,2958.0,2269.0,4577.0,N,0.0,2.0,0.59353083,0.6895744,0.5108011,0.0,0.0,Payroll,0.0,Y,7.0,euros,9.0,450.21,0.0,1062.63,4502.52,246.67,10804.43,4052.27,242.51,9954.95,0.10896119,0.0,0.0,6.0,3.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341578Q,0.0,PRODUCT 1,M,2430.0,17798.78,618.68,Secondary,Married,House,0.018801,41.005478,4744.0,9005.0,4381.0,Y,13.0,2.0,0.5025213,0.5613469,0.75037515,707.0,5.0,Payroll,0.0,N,14.0,euros,4.0,459.0,0.0,894.46,2862.0,0.0,4266.0,9180.0,0.0,13712.92,0.0,0.0,1.0,3.0,0.0,0.0,2.0,ES1821360249z00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,6.0,euros
ES182341596W,0.0,PRODUCT 1,F,1890.0,11307.6,332.15,Secondary,Married,House,0.020246,53.841095,4323.0,9812.0,3095.0,N,0.0,2.0,0.5025213,0.4657073,0.5691488,2590.0,0.0,Payroll,0.0,Y,4.0,euros,2.0,74.76,68.4,143.17,747.74,587.47,1335.2,672.95,572.24,1245.19,0.10893269,0.10157517,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341607G,0.0,PRODUCT 2,F,972.0,2970.0,148.5,Secondary,Single,House,0.007114,27.542465,2448.0,2728.0,2728.0,N,0.0,1.0,0.67857355,0.26205534,0.52449644,1959.0,2.0,Payroll,0.0,Y,9.0,euros,3.0,60.34,0.0,89.63,523.75,312.12,1153.87,646.49,247.81,1206.41,0.24041742,0.0,0.0,2.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341619L,0.0,PRODUCT 1,F,1620.0,5400.0,165.83,Secondary,Married,Cooperative/Corporation,0.026392,52.221916,199.0,3240.0,2617.0,N,0.0,2.0,0.5025213,0.7474907,0.7463002,1202.0,2.0,Payroll,0.0,N,8.0,euros,3.0,135.0,0.0,195.52,648.0,0.0,648.0,2700.0,0.0,3348.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1821585271s00XXX,2021-12-31,5604.81,5400.0,108.0,270.24,162.24,0.0,270.0,1.0,5.0,29.0,euros
ES182341650Q,0.0,PRODUCT 1,F,3780.0,10800.0,439.88,Bachelor,Married,House,0.006852,56.71507,1474.0,665.0,4261.0,N,0.0,2.0,0.7830073,0.23883383,0.3893388,997.0,6.0,Payroll,0.0,N,54.0,euros,9.0,2021.17,0.0,5014.28,21600.0,0.0,54000.0,21600.0,0.0,54000.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341687B,0.0,PRODUCT 1,F,2160.0,12938.4,379.84,Secondary,Married,House,0.0228,48.939728,273.0,8279.0,1401.0,N,0.0,2.0,0.5025213,0.5292437,0.5549468,0.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,351.5,239.09,590.58,5400.0,1890.0,7290.0,6971.35,2014.74,8986.09,0.0,0.0,0.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341704Y,0.0,PRODUCT 1,F,540.0,2754.0,129.92,Secondary,Married,House,0.026392,59.38082,0.0,1838.0,4579.0,N,0.0,2.0,0.5025213,0.6172006,0.22761291,235.0,0.0,Pension,0.0,Y,,euros,1.0,82.08,82.08,82.08,1301.4,1301.4,1301.4,1205.98,1205.98,1205.98,0.19335805,0.19335805,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341707F,0.0,PRODUCT 1,F,1620.0,14656.25,430.11,Secondary,Married,House,0.00496,39.860275,1630.0,7291.0,1072.0,N,0.0,2.0,0.6419899,0.69499665,0.4740513,519.0,4.0,Payroll,0.0,Y,1.0,euros,4.0,356.18,0.0,767.88,7560.0,0.0,14580.0,8338.36,0.0,15982.06,0.0,0.0,1.0,3.0,0.0,0.0,1.0,ES1821820477y00XXX,2021-11-30,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341732X,0.0,PRODUCT 1,F,1620.0,6317.89,226.91,Secondary,Married,Rented apartment,0.007114,39.29863,456.0,83.0,2044.0,N,0.0,4.0,0.67985624,0.72125167,0.4974689,435.0,3.0,Payroll,0.0,N,1.0,euros,8.0,1134.72,0.0,2797.01,13500.0,0.0,37893.37,13500.0,0.0,38778.48,0.103984945,0.0,3.0,5.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341733V,0.0,PRODUCT 1,F,2700.0,2388.96,134.95,Secondary,Married,House,0.019101,50.20274,2352.0,10266.0,1864.0,N,0.0,2.0,0.5025213,0.66453904,0.45432106,2048.0,2.0,Payroll,0.0,Y,24.0,euros,2.0,135.0,83.25,218.25,2700.0,702.0,3402.0,2700.0,694.33,3394.33,0.10000128,0.0,0.0,2.0,0.0,0.0,0.0,ES1822327738g00XXX,2021-12-31,2836.64,2700.0,0.0,0.0,0.0,0.0,143.1,0.0,0.0,21.0,euros
ES182341746P,0.0,PRODUCT 1,F,3240.0,3044.84,329.45,Bachelor,Single,House,0.04622,23.98904,1301.0,8532.0,1437.0,N,0.0,1.0,0.5025213,0.7410438,0.5108011,1125.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,161.77,161.77,161.77,1617.84,1617.84,1617.84,1456.06,1456.06,1456.06,0.10890909,0.10890909,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341769C,0.0,PRODUCT 2,F,1080.0,2430.0,121.5,Secondary,Single,House,0.022625,46.761642,1296.0,6389.0,613.0,N,0.0,1.0,0.5742064,0.70919615,0.29109737,80.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,68.43,54.88,123.31,1170.99,485.46,1656.45,1170.99,431.46,1602.45,0.121144705,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341832S,0.0,PRODUCT 1,F,2052.0,3754.08,298.13,Bachelor,Married,House,0.030755,57.68767,594.0,5398.0,4222.0,Y,17.0,2.0,0.830559,0.7693741,0.1634257,348.0,8.0,Payroll,0.0,Y,7.0,euros,12.0,184.81,0.0,456.21,5562.0,0.0,9882.0,6663.28,0.0,12925.66,0.0,0.0,9.0,1.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341835B,0.0,PRODUCT 1,M,1890.0,17917.04,624.35,Bachelor,Married,House,0.030755,41.613697,392.0,1589.0,4825.0,Y,17.0,3.0,0.5025213,0.22046567,0.68326885,0.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,87.9,26.71,223.86,951.26,464.4,2780.35,1139.62,462.08,2936.41,0.10890909,0.0,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341839Z,1.0,PRODUCT 1,F,2160.0,4905.36,230.2,Secondary,Single,House,0.031329,42.97534,1222.0,195.0,4605.0,N,0.0,2.0,0.4929317,0.53705406,0.2263474,12.0,2.0,Payroll,0.0,Y,1.0,euros,1.0,193.18,193.18,193.18,2430.0,2430.0,2430.0,2430.0,2430.0,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341908K,1.0,PRODUCT 1,M,1350.0,5400.0,362.45,Bachelor,Single,House,0.026392,45.578083,108.0,9570.0,167.0,N,0.0,1.0,0.53734195,0.10547161,0.21518241,387.0,0.0,Payroll,0.0,Y,52.0,euros,2.0,344.53,0.0,344.53,2754.0,0.0,2754.0,2903.04,0.0,2903.04,0.0,0.0,1.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341942S,0.0,PRODUCT 1,F,810.0,2899.42,286.74,Secondary,Married,House,0.02461,48.578083,4384.0,7420.0,1276.0,N,0.0,2.0,0.5025213,0.7094081,0.5937176,198.0,0.0,Payroll,0.0,N,36.0,euros,2.0,148.12,101.07,249.19,1045.44,540.0,1585.44,822.91,572.08,1394.98,0.26252303,0.0,0.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182341959D,0.0,PRODUCT 1,F,1350.0,7551.9,334.21,Secondary,Married,House,0.01885,50.421917,10928.0,495.0,1965.0,Y,8.0,2.0,0.5025213,0.36419043,0.5118918,452.0,0.0,Payroll,0.0,Y,3.0,euros,3.0,177.89,31.85,247.08,2102.22,312.66,2738.34,2474.06,309.26,3103.27,0.09999741,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
